,Angle [deg],PF [1/sr]
1779,32.02520252025202,0.008832110109359179
1780,32.04320432043205,0.008825217561253554
1781,32.06120612061206,0.008818836506576864
1782,32.07920792079208,0.008813028700682764
1783,32.097209720972096,0.008807812558383662
1784,32.11521152115212,0.008803152854992813
1785,32.133213321332136,0.008798962930158874
1786,32.15121512151215,0.008795118098806735
1787,32.16921692169217,0.008791476493492299
1788,32.187218721872185,0.008787902007311539
1789,32.20522052205221,0.008784283704138645
1790,32.223222322232225,0.008780547061749258
1791,32.24122412241224,0.008776654473394709
1792,32.25922592259226,0.008772595080295313
1793,32.27722772277228,0.008768366637135268
1794,32.2952295229523,0.008763954123716272
1795,32.313231323132314,0.008759310742524914
1796,32.33123312331233,0.008754346556848105
1797,32.349234923492354,0.008748928390764145
1798,32.36723672367237,0.008742892074220724
1799,32.38523852385239,0.008736065224993199
1800,32.4032403240324,0.008728296156417029
1801,32.42124212421242,0.008719482778835386
1802,32.43924392439244,0.008709594938439577
1803,32.45724572457246,0.00869868465209315
1804,32.475247524752476,0.008686880984288107
1805,32.49324932493249,0.00867436942602514
1806,32.511251125112516,0.008661358937573228
1807,32.52925292529253,0.008648042610545463
1808,32.54725472547255,0.00863455957890729
1809,32.565256525652565,0.008620965970104694
1810,32.58325832583258,0.008607221247870124
1811,32.601260126012605,0.008593193498899847
1812,32.61926192619262,0.008578683585126584
1813,32.63726372637264,0.008563464334432504
1814,32.655265526552654,0.00854732782948485
1815,32.67326732673268,0.008530132019186868
1816,32.691269126912694,0.008511837717889256
1817,32.70927092709271,0.008492528643141175
1818,32.72727272727273,0.008472410195140298
1819,32.74527452745274,0.008451786626150343
1820,32.76327632763277,0.008431020327745951
1821,32.78127812781278,0.00841048038488523
1822,32.7992799279928,0.00839048963816618
1823,32.817281728172816,0.008371279844912514
1824,32.83528352835284,0.008352963060515108
1825,32.853285328532856,0.008335524352518109
1826,32.87128712871287,0.008318836989367188
1827,32.88928892889289,0.008302697076800689
1828,32.907290729072905,0.008286871045627793
1829,32.92529252925293,0.008271147101609137
1830,32.943294329432945,0.008255381155027802
1831,32.96129612961296,0.008239528944949049
1832,32.97929792979298,0.00822365880497768
1833,32.997299729973,0.008207943235329205
1834,33.01530153015302,0.008192631421493003
1835,33.033303330333034,0.008178008308667349
1836,33.05130513051305,0.008164348154030799
1837,33.069306930693074,0.00815187122530096
1838,33.08730873087309,0.008140711397215856
1839,33.10531053105311,0.00813090004598596
1840,33.12331233123312,0.00812236835574186
1841,33.14131413141314,0.00811496659719354
1842,33.15931593159316,0.008108495814158706
1843,33.17731773177318,0.008102745247484468
1844,33.195319531953196,0.008097528106486578
1845,33.21332133213321,0.008092709047052376
1846,33.231323132313236,0.008088218721479008
1847,33.24932493249325,0.008084053575460817
1848,33.26732673267327,0.008080262087863714
1849,33.285328532853285,0.00807692126673845
1850,33.3033303330333,0.00807410892421694
1851,33.321332133213325,0.008071877751661322
1852,33.33933393339334,0.008070236460854223
1853,33.35733573357336,0.00806914146066592
1854,33.375337533753374,0.008068500119394376
1855,33.3933393339334,0.00806818414999368
1856,33.411341134113414,0.008068049576327107
1857,33.42934293429343,0.008067958510702567
1858,33.44734473447345,0.008067797820620885
1859,33.46534653465346,0.008067490677136102
1860,33.48334833483349,0.008066998725891766
1861,33.5013501350135,0.008066314803753099
1862,33.51935193519352,0.008065448258359599
1863,33.537353735373536,0.00806440655746553
1864,33.55535553555356,0.008063177660731639
1865,33.573357335733576,0.008061717416467152
1866,33.59135913591359,0.008059945101779837
1867,33.60936093609361,0.008057748405407362
1868,33.627362736273625,0.0080549970554139
1869,33.64536453645365,0.008051562368994224
1870,33.663366336633665,0.00804733865684623
1871,33.68136813681368,0.008042261931645372
1872,33.6993699369937,0.00803632184792521
1873,33.71737173717372,0.008029564137355215
1874,33.73537353735374,0.008022082720432717
1875,33.753375337533754,0.008014002777214467
1876,33.77137713771377,0.008005457915546122
1877,33.789378937893794,0.007996565808425785
1878,33.80738073807381,0.007987407034977492
1879,33.82538253825383,0.007978011281676106
1880,33.84338433843384,0.007968353660530324
1881,33.86138613861386,0.0079583619597505
1882,33.87938793879388,0.007947933544652966
1883,33.8973897389739,0.007936958782611457
1884,33.915391539153916,0.007925346630604497
1885,33.93339333933393,0.007913047628011236
1886,33.951395139513956,0.007900070044853272
1887,33.96939693969397,0.007886486235436639
1888,33.98739873987399,0.00787242807856125
1889,34.005400540054005,0.00785807239204711
1890,34.02340234023402,0.007843619010924978
1891,34.041404140414045,0.007829265484158366
1892,34.05940594059406,0.007815182853979728
1893,34.07740774077408,0.0078014966636042495
1894,34.095409540954094,0.007788276279201532
1895,34.11341134113412,0.00777553403159422
1896,34.131413141314134,0.007763233891312454
1897,34.14941494149415,0.007751307722876539
1898,34.16741674167417,0.007739675918450965
1899,34.18541854185418,0.007728268593834463
1900,34.20342034203421,0.007717043622273618
1901,34.22142214221422,0.007705998530832225
1902,34.23942394239424,0.007695174519937139
1903,34.257425742574256,0.007684652339944385
1904,34.27542754275428,0.007674541191166623
1905,34.293429342934296,0.007664962952029605
1906,34.31143114311431,0.007656034699400098
1907,34.32943294329433,0.007647852579797709
1908,34.347434743474345,0.007640479641973438
1909,34.36543654365437,0.0076339393682996306
1910,34.383438343834385,0.007628215530508481
1911,34.4014401440144,0.00762325785959245
1912,34.41944194419442,0.007618992063088884
1913,34.43744374437444,0.007615332100616774
1914,34.45544554455446,0.007612192423513192
1915,34.473447344734474,0.007609498098735948
1916,34.49144914491449,0.0076071912981859596
1917,34.509450945094514,0.007605233414202803
1918,34.52745274527453,0.007603602904338714
1919,34.54545454545455,0.007602289719979563
1920,34.56345634563456,0.007601287709417245
1921,34.58145814581458,0.0076005866303802015
1922,34.5994599459946,0.007600165340853005
1923,34.61746174617462,0.007599987396751805
1924,34.635463546354636,0.007599999751408581
1925,34.65346534653465,0.007600134632243535
1926,34.671467146714676,0.0076003140782141395
1927,34.68946894689469,0.007600456158271323
1928,34.70747074707471,0.007600481628280575
1929,34.725472547254725,0.007600319755840622
1930,34.74347434743474,0.007599912242621647
1931,34.761476147614765,0.0075992145587350755
1932,34.77947794779478,0.00759819450165286
1933,34.7974797479748,0.007596828316070792
1934,34.815481548154814,0.007595095171787698
1935,34.83348334833484,0.007592971116745362
1936,34.851485148514854,0.007590423747450987
1937,34.86948694869487,0.007587408745700955
1938,34.88748874887489,0.007583869130174349
1939,34.9054905490549,0.007579737608981422
1940,34.92349234923493,0.007574941867327535
1941,34.94149414941494,0.007569412073355439
1942,34.95949594959496,0.007563089429521076
1943,34.977497749774976,0.007555934320494676
1944,34.995499549955,0.007547932570478447
1945,35.013501350135016,0.007539098545346757
1946,35.03150315031503,0.007529474297259154
1947,35.04950495049505,0.007519124587381073
1948,35.067506750675065,0.007508128336426347
1949,35.08550855085509,0.007496567722122184
1950,35.103510351035105,0.007484516645056588
1951,35.12151215121512,0.007472030517606656
1952,35.13951395139514,0.007459139233066658
1953,35.15751575157516,0.007445844736948644
1954,35.17551755175518,0.00743212390365492
1955,35.193519351935194,0.007417936528846938
1956,35.21152115211521,0.007403237330069596
1957,35.229522952295234,0.00738799006975095
1958,35.24752475247525,0.007372181425415969
1959,35.26552655265527,0.007355832138343824
1960,35.28352835283528,0.007339003314420687
1961,35.3015301530153,0.007321796492179292
1962,35.31953195319532,0.007304347119942691
1963,35.33753375337534,0.0072868122247025475
1964,35.355535553555356,0.007269354108072586
1965,35.37353735373537,0.007252122673975079
1966,35.391539153915396,0.007235239326638292
1967,35.40954095409541,0.007218785197988666
1968,35.42754275427543,0.0072027957844496854
1969,35.445544554455445,0.007187263001385605
1970,35.46354635463546,0.007172144382282084
1971,35.481548154815485,0.007157377887205672
1972,35.4995499549955,0.00714289977223991
1973,35.51755175517552,0.0071286623992234425
1974,35.535553555355534,0.007114648846526939
1975,35.55355535553556,0.007100881729347091
1976,35.571557155715574,0.007087424659228491
1977,35.58955895589559,0.0070743760845412675
1978,35.60756075607561,0.007061856616947236
1979,35.62556255625562,0.00704999211184383
1980,35.64356435643565,0.00703889551732372
1981,35.66156615661566,0.007028650697412786
1982,35.67956795679568,0.007019301036665737
1983,35.697569756975696,0.007010844721638557
1984,35.71557155715572,0.007003237344683699
1985,35.733573357335736,0.006996401125304608
1986,35.75157515751575,0.006990238850394174
1987,35.76957695769577,0.006984649821872645
1988,35.787578757875785,0.00697954481808743
1989,35.80558055805581,0.006974857369258999
1990,35.823582358235825,0.006970549450115315
1991,35.84158415841584,0.006966610838828452
1992,35.85958595859586,0.0069630526493347136
1993,35.87758775877588,0.0069598966639566546
1994,35.8955895589559,0.006957162855809253
1995,35.913591359135914,0.0069548577511623945
1996,35.93159315931593,0.006952965999137433
1997,35.949594959495954,0.006951446758788184
1998,35.96759675967597,0.006950235446358552
1999,35.98559855985599,0.006949250234365961
2000,36.003600360036,0.006948401699868756
2001,36.02160216021602,0.006947603387719354
2002,36.03960396039604,0.006946780914411284
2003,36.05760576057606,0.006945877614262866
2004,36.075607560756076,0.006944855538401814
2005,36.09360936093609,0.006943691683329152
2006,36.111611161116116,0.006942370419935588
2007,36.12961296129613,0.006940873979037616
2008,36.14761476147615,0.006939173331938318
2009,36.165616561656165,0.006937221774226937
2010,36.18361836183618,0.0069349529759266245
2011,36.201620162016205,0.006932284308717334
2012,36.21962196219622,0.006929125097397402
2013,36.23762376237624,0.006925388312955082
2014,36.255625562556254,0.006921003371961099
2015,36.27362736273628,0.006915927322410186
2016,36.291629162916294,0.006910151877332413
2017,36.30963096309631,0.006903704486660697
2018,36.32763276327633,0.006896642782740554
2019,36.34563456345634,0.006889043073430502
2020,36.36363636363637,0.006880984820401639
2021,36.38163816381638,0.006872533967631706
2022,36.3996399639964,0.006863728375224187
2023,36.417641764176416,0.006854568368013093
2024,36.43564356435644,0.006845014553044735
2025,36.453645364536456,0.006834993743366926
2026,36.47164716471647,0.006824412291593754
2027,36.48964896489649,0.0068131746787718625
2028,36.507650765076505,0.00680120410813985
2029,36.52565256525653,0.006788461341843847
2030,36.543654365436545,0.006774958205870591
2031,36.56165616561656,0.0067607630564771376
2032,36.57965796579658,0.006745996901440731
2033,36.5976597659766,0.006730820548515984
2034,36.61566156615662,0.006715414801390128
2035,36.633663366336634,0.00669995703131911
2036,36.65166516651665,0.006684598171699901
2037,36.669666966696674,0.006669444171921417
2038,36.68766876687669,0.00665454519988745
2039,36.70567056705671,0.0066398945305344605
2040,36.72367236723672,0.006625437344424866
2041,36.74167416741674,0.006611087897729835
2042,36.75967596759676,0.006596752033980021
2043,36.77767776777678,0.006582351060200214
2044,36.795679567956796,0.006567842776604058
2045,36.81368136813681,0.006553235969658692
2046,36.831683168316836,0.0065385958547783535
2047,36.84968496849685,0.006524039570059324
2048,36.86768676867687,0.006509722581297521
2049,36.885688568856885,0.006495818443101373
2050,36.9036903690369,0.006482495488905451
2051,36.921692169216925,0.006469894498597511
2052,36.93969396939694,0.006458111142049719
2053,36.95769576957696,0.006447186078634297
2054,36.975697569756974,0.006437104185083187
2055,36.993699369937,0.006427802749960021
2056,37.011701170117014,0.006419186910804445
2057,37.02970297029703,0.006411149397878529
2058,37.04770477047705,0.0064035909942614395
2059,37.06570657065706,0.0063964381271289315
2060,37.08370837083709,0.006389654648466615
2061,37.1017101710171,0.006383246009019321
2062,37.11971197119712,0.006377255453677782
2063,37.137713771377136,0.006371753302657488
2064,37.15571557155716,0.006366821570079598
2065,37.173717371737176,0.006362536903332746
2066,37.19171917191719,0.0063589549866540215
2067,37.20972097209721,0.006356099133434513
2068,37.22772277227723,0.006353954893382259
2069,37.24572457245725,0.006352471307434682
2070,37.263726372637265,0.006351568187839529
2071,37.28172817281728,0.006351147719082848
2072,37.2997299729973,0.006351107962514816
2073,37.31773177317732,0.006351355622865934
2074,37.33573357335734,0.006351815721674962
2075,37.353735373537354,0.006352436546906232
2076,37.37173717371737,0.006353189255114475
2077,37.389738973897394,0.006354062588814858
2078,37.40774077407741,0.006355054124591
2079,37.42574257425743,0.006356160105912543
2080,37.44374437443744,0.006357366123030367
2081,37.46174617461746,0.006358640651070337
2082,37.47974797479748,0.006359932806872184
2083,37.4977497749775,0.006361174772145286
2084,37.515751575157516,0.006362288341056621
2085,37.53375337533753,0.006363194182770861
2086,37.551755175517556,0.006363821836048695
2087,37.56975697569757,0.00636411828701403
2088,37.58775877587759,0.006364053255304639
2089,37.605760576057605,0.006363619974184338
2090,37.62376237623762,0.006362831167079063
2091,37.641764176417645,0.00636171091580316
2092,37.65976597659766,0.006360283987747796
2093,37.67776777677768,0.006358564765542585
2094,37.695769576957694,0.0063565480837760955
2095,37.71377137713772,0.006354203982912668
2096,37.731773177317734,0.006351477687852058
2097,37.74977497749775,0.006348295134653338
2098,37.76777677767777,0.006344573287437081
2099,37.78577857785778,0.006340233514646121
2100,37.80378037803781,0.006335215619803174
2101,37.82178217821782,0.006329489884364547
2102,37.83978397839784,0.006323064737531897
2103,37.857785778577856,0.006315988386286863
2104,37.87578757875788,0.006308343797172865
2105,37.893789378937896,0.006300237631393536
2106,37.91179117911791,0.006291784875352643
2107,37.92979297929793,0.006283091765764401
2108,37.94779477947795,0.006274240014959795
2109,37.96579657965797,0.00626527521009096
2110,37.983798379837985,0.006256201598755075
2111,38.001800180018,0.006246984389812466
2112,38.01980198019802,0.0062375593786380785
2113,38.03780378037804,0.006227848385004845
2114,38.05580558055806,0.006217777909157379
2115,38.073807380738074,0.0062072977691070876
2116,38.09180918091809,0.006196396405678766
2117,38.109810981098114,0.00618511005700631
2118,38.12781278127813,0.006173524029830335
2119,38.14581458145815,0.006161765655947597
2120,38.16381638163816,0.0061499899796780425
2121,38.18181818181818,0.0061383605161687595
2122,38.1998199819982,0.0061270283163865685
2123,38.21782178217822,0.006116112907134971
2124,38.235823582358236,0.0061056883775050825
2125,38.25382538253825,0.006095777003922933
2126,38.271827182718276,0.0060863514971607946
2127,38.28982898289829,0.006077345447982411
2128,38.30783078307831,0.006068670112565764
2129,38.325832583258325,0.006060234572175886
2130,38.34383438343834,0.00605196572297262
2131,38.361836183618365,0.006043824605360698
2132,38.37983798379838,0.006035816257351771
2133,38.3978397839784,0.006027991449405181
2134,38.415841584158414,0.006020440115027545
2135,38.43384338433844,0.006013277766687827
2136,38.451845184518454,0.006006627412698417
2137,38.46984698469847,0.006000600247065089
2138,38.48784878487849,0.005995278538157928
2139,38.505850585058504,0.005990703672679581
2140,38.52385238523853,0.0059868713134466345
2141,38.54185418541854,0.005983734294589662
2142,38.55985598559856,0.0059812124580414985
2143,38.577857785778576,0.005979207395435702
2144,38.5958595859586,0.005977619227339198
2145,38.613861386138616,0.00597636227474041
2146,38.63186318631863,0.005975376796503401
2147,38.64986498649865,0.005974634808002357
2148,38.66786678667867,0.005974139188910379
2149,38.68586858685869,0.0059739165962810585
2150,38.703870387038705,0.005974005868599445
2151,38.72187218721872,0.00597444441451042
2152,38.73987398739874,0.005975255377627709
2153,38.75787578757876,0.005976438109544547
2154,38.77587758775878,0.005977963730377055
2155,38.793879387938794,0.005979776469705071
2156,38.81188118811881,0.0059818002842089105
2157,38.829882988298834,0.00598394918394578
2158,38.84788478847885,0.005986138979688912
2159,38.86588658865887,0.005988297929738437
2160,38.88388838883888,0.00599037405714584
2161,38.9018901890189,0.005992337661145372
2162,38.91989198919892,0.005994178600161649
2163,38.93789378937894,0.005995899057784365
2164,38.955895589558956,0.005997503481447548
2165,38.97389738973897,0.005998988002343226
2166,38.991899189918996,0.006000331774282981
2167,39.00990099009901,0.006001492279322552
2168,39.02790279027903,0.006002405816525407
2169,39.045904590459045,0.006002993286586093
2170,39.06390639063906,0.006003170236323485
2171,39.081908190819085,0.006002859172355697
2172,39.0999099909991,0.006002001594871975
2173,39.11791179117912,0.00600056716415877
2174,39.135913591359135,0.005998557913612368
2175,39.15391539153916,0.005996006372640836
2176,39.171917191719174,0.005992967677283971
2177,39.18991899189919,0.0059895069844303145
2178,39.20792079207921,0.005985684516496906
2179,39.225922592259224,0.005981541137392963
2180,39.24392439243925,0.0059770873709744906
2181,39.26192619261926,0.0059722982035246034
2182,39.27992799279928,0.005967114960626558
2183,39.297929792979296,0.005961454211989464
2184,39.31593159315932,0.005955222291214758
2185,39.333933393339336,0.005948332887537958
2186,39.35193519351935,0.005940724497975808
2187,39.36993699369937,0.005932374459642211
2188,39.38793879387939,0.0059233068376763915
2189,39.40594059405941,0.005913592528439055
2190,39.423942394239425,0.005903341351750111
2191,39.44194419441944,0.0058926873858971
2192,39.45994599459946,0.005881770065784175
2193,39.47794779477948,0.00587071437709007
2194,39.4959495949595,0.00585961368141316
2195,39.513951395139514,0.005848518257487155
2196,39.53195319531953,0.005837431622785559
2197,39.549954995499554,0.00582631529670757
2198,39.56795679567957,0.00581510114109991
2199,39.58595859585959,0.0058037090483888925
2200,39.603960396039604,0.005792066793284847
2201,39.62196219621962,0.005780128493990635
2202,39.63996399639964,0.005767888406299933
2203,39.65796579657966,0.005755387641449865
2204,39.675967596759676,0.005742712690173743
2205,39.69396939693969,0.00572998610917149
2206,39.711971197119716,0.005717351110545126
2207,39.72997299729973,0.005704952839432533
2208,39.74797479747975,0.005692919647410379
2209,39.765976597659765,0.005681347586598065
2210,39.78397839783978,0.005670290692190485
2211,39.801980198019805,0.005659758524382934
2212,39.81998199819982,0.005649721116040566
2213,39.83798379837984,0.005640120166959434
2214,39.855985598559855,0.005630884274537664
2215,39.87398739873988,0.005621945374665357
2216,39.891989198919894,0.005613253479894278
2217,39.90999099909991,0.005604787238116186
2218,39.92799279927993,0.005596558692268764
2219,39.945994599459944,0.005588611725524971
2220,39.96399639963997,0.005581014815354823
2221,39.981998199819984,0.005573849685870871
2222,40.0,0.005567198075249227
2223,40.018001800180016,0.005561129028894396
2224,40.03600360036004,0.005555688879399073
2225,40.054005400540056,0.00555089545343306
2226,40.07200720072007,0.00554673718983907
2227,40.09000900090009,0.005543176933782096
2228,40.10801080108011,0.005540159361034785
2229,40.12601260126013,0.005537620425195974
2230,40.144014401440145,0.005535496993791877
2231,40.16201620162016,0.005533734963620563
2232,40.18001800180018,0.005532294571509423
2233,40.1980198019802,0.005531152241381112
2234,40.21602160216022,0.005530299000260179
2235,40.234023402340235,0.005529736120416521
2236,40.25202520252025,0.0055294690914766634
2237,40.270027002700274,0.0055295012269513805
2238,40.28802880288029,0.005529828148403809
2239,40.30603060306031,0.005530434102592986
2240,40.324032403240324,0.005531290627520079
2241,40.34203420342034,0.005532357589617675
2242,40.360036003600364,0.0055335861650242365
2243,40.37803780378038,0.005534923013930906
2244,40.396039603960396,0.005536314747634186
2245,40.41404140414041,0.005537711824248906
2246,40.432043204320436,0.005539071205514511
2247,40.45004500450045,0.005540357410272725
2248,40.46804680468047,0.00554154194177441
2249,40.486048604860486,0.0055426013777530115
2250,40.5040504050405,0.0055435146390710455
2251,40.522052205220525,0.005544260061763933
2252,40.54005400540054,0.005544812881330152
2253,40.55805580558056,0.005545143613883969
2254,40.576057605760575,0.005545217620591664
2255,40.5940594059406,0.005544995912632369
2256,40.612061206120615,0.005544437036185008
2257,40.63006300630063,0.00554349970492363
2258,40.64806480648065,0.0055421457426436185
2259,40.666066606660664,0.00554034286830536
2260,40.68406840684069,0.0055380668949738445
2261,40.702070207020704,0.005535303009226483
2262,40.72007200720072,0.005532045930671666
2263,40.73807380738074,0.005528298903762077
2264,40.75607560756076,0.0055240716293244885
2265,40.774077407740776,0.00551937738677075
2266,40.79207920792079,0.005514229717224957
2267,40.81008100810081,0.005508639121029122
2268,40.82808280828083,0.005502610258811638
2269,40.84608460846085,0.0054961401230920245
2270,40.864086408640865,0.005489217560019222
2271,40.88208820882088,0.005481824367504549
2272,40.9000900090009,0.005473937985705566
2273,40.91809180918092,0.005465535549562679
2274,40.93609360936094,0.005456598823819784
2275,40.954095409540955,0.00544711933031003
2276,40.97209720972097,0.005437102849243506
2277,40.990099009900995,0.0054265724684543805
2278,41.00810081008101,0.005415569489106594
2279,41.02610261026103,0.005404151771832663
2280,41.044104410441044,0.005392389494732871
2281,41.06210621062106,0.005380358738660179
2282,41.080108010801084,0.005368133740919191
2283,41.0981098109811,0.0053557789839413575
2284,41.11611161116112,0.0053433424371882605
2285,41.13411341134113,0.00533085119943295
2286,41.152115211521156,0.0053183104829960725
2287,41.17011701170117,0.005305706373863716
2288,41.18811881188119,0.005293012166804794
2289,41.206120612061206,0.00528019741964217
2290,41.22412241224122,0.005267238316797447
2291,41.242124212421245,0.005254127591716707
2292,41.26012601260126,0.005240882211994639
2293,41.27812781278128,0.005227547311196823
2294,41.296129612961295,0.005214195428786084
2295,41.31413141314132,0.005200920906539434
2296,41.332133213321335,0.005187830152782051
2297,41.35013501350135,0.005175029267954122
2298,41.36813681368137,0.005162611075629335
2299,41.386138613861384,0.0051506438067088125
2300,41.40414041404141,0.005139163485463636
2301,41.422142214221424,0.0051281714823885275
2302,41.44014401440144,0.0051176378223310535
2303,41.45814581458146,0.005107509818548294
2304,41.47614761476148,0.005097724628765161
2305,41.494149414941496,0.005088223581419642
2306,41.51215121512151,0.0050789657461116165
2307,41.53015301530153,0.005069938302875734
2308,41.54815481548155,0.005061161797559195
2309,41.56615661566157,0.00505268926678603
2310,41.584158415841586,0.005044599315983954
2311,41.6021602160216,0.0050369843356544925
2312,41.62016201620162,0.0050299359378955565
2313,41.63816381638164,0.005023530215775449
2314,41.65616561656166,0.005017815470014841
2315,41.674167416741675,0.005012804597963494
2316,41.69216921692169,0.0050084734801394745
2317,41.710171017101715,0.005004765590031521
2318,41.72817281728173,0.005001601903022529
2319,41.74617461746175,0.004998894208780715
2320,41.764176417641764,0.004996559323504225
2321,41.78217821782178,0.004994531569511844
2322,41.800180018001804,0.00499277126271098
2323,41.81818181818182,0.004991267748762706
2324,41.83618361836184,0.004990036598424104
2325,41.85418541854185,0.004989111701386252
2326,41.872187218721876,0.004988533964864231
2327,41.89018901890189,0.00498833894004231
2328,41.90819081908191,0.0049885458483100035
2329,41.926192619261926,0.004989150135847311
2330,41.94419441944194,0.004990120923787474
2331,41.962196219621966,0.004991403699584985
2332,41.98019801980198,0.004992927522557392
2333,41.998199819982,0.004994615111215648
2334,42.016201620162015,0.004996393625146468
2335,42.03420342034204,0.004998203860590204
2336,42.052205220522055,0.005000005962097098
2337,42.07020702070207,0.005001780530001859
2338,42.08820882088209,0.005003525010681671
2339,42.10621062106211,0.005005246281572652
2340,42.12421242124213,0.005006951169519141
2341,42.142214221422144,0.0050086370937328555
2342,42.16021602160216,0.005010285005428347
2343,42.17821782178218,0.005011856305565399
2344,42.1962196219622,0.005013294559888151
2345,42.21422142214222,0.005014531776010613
2346,42.23222322232223,0.0050154979831505235
2347,42.25022502250225,0.005016132080935132
2348,42.26822682268227,0.005016391570392844
2349,42.28622862286229,0.005016258933379596
2350,42.304230423042306,0.005015743067086883
2351,42.32223222322232,0.005014875185900911
2352,42.34023402340234,0.005013699772077366
2353,42.35823582358236,0.005012262248291847
2354,42.37623762376238,0.005010595827482353
2355,42.394239423942395,0.0050087102944950945
2356,42.41224122412241,0.005006585210731598
2357,42.430243024302435,0.005004169241643922
2358,42.44824482448245,0.005001386131270276
2359,42.46624662466247,0.004998146514646502
2360,42.484248424842484,0.0049943635334093175
2361,42.5022502250225,0.004989969353950623
2362,42.520252025202524,0.00498492936785339
2363,42.53825382538254,0.004979251163691549
2364,42.55625562556256,0.004972986257008919
2365,42.57425742574257,0.004966223892690175
2366,42.5922592259226,0.004959077742911021
2367,42.61026102610261,0.004951667724040931
2368,42.62826282628263,0.004944100170963936
2369,42.646264626462646,0.004936450029653882
2370,42.66426642664266,0.004928748461567371
2371,42.682268226822686,0.004920978331310177
2372,42.7002700270027,0.004913078634184939
2373,42.71827182718272,0.004904957272705196
2374,42.736273627362735,0.004896510020196806
2375,42.75427542754276,0.00488764231467841
2376,42.772277227722775,0.004878289939326285
2377,42.79027902790279,0.0048684347862664465
2378,42.80828082808281,0.004858112750791355
2379,42.82628262826283,0.0048474122114349275
2380,42.84428442844285,0.0048364632591250244
2381,42.862286228622864,0.004825419529249643
2382,42.88028802880288,0.004814435848977308
2383,42.8982898289829,0.004803645684899055
2384,42.91629162916292,0.004793142418603832
2385,42.93429342934294,0.0047829677822502125
2386,42.95229522952295,0.00477310948238338
2387,42.97029702970297,0.004763508370934698
2388,42.98829882988299,0.004754073797113683
2389,43.00630063006301,0.00474470431073364
2390,43.024302430243026,0.004735309953131402
2391,43.04230423042304,0.004725832132329592
2392,43.06030603060306,0.004716257569888755
2393,43.07830783078308,0.004706623927804396
2394,43.0963096309631,0.004697016259537259
2395,43.114311431143115,0.0046875550913625386
2396,43.13231323132313,0.004678378422073159
2397,43.150315031503155,0.004669620963362376
2398,43.16831683168317,0.004661394350984405
2399,43.18631863186319,0.004653771778858347
2400,43.204320432043204,0.004646779613541251
2401,43.22232223222322,0.004640397215935009
2402,43.240324032403244,0.004634564687177041
2403,43.25832583258326,0.004629196848443013
2404,43.27632763276328,0.004624200714161138
2405,43.29432943294329,0.004619493204833633
2406,43.31233123312332,0.004615015943630493
2407,43.33033303330333,0.004610744648553295
2408,43.34833483348335,0.004606691723513103
2409,43.366336633663366,0.004602901948335139
2410,43.38433843384338,0.00459944242139953
2411,43.402340234023406,0.0045963888897323
2412,43.42034203420342,0.004593811141108185
2413,43.43834383438344,0.004591760152481003
2414,43.456345634563455,0.004590259211235251
2415,43.47434743474348,0.004589300365089853
2416,43.492349234923495,0.004588846494094931
2417,43.51035103510351,0.0045888382440161255
2418,43.52835283528353,0.004589204212013577
2419,43.54635463546355,0.0045898722808860115
2420,43.56435643564357,0.004590779929962168
2421,43.582358235823584,0.0045918816963208976
2422,43.6003600360036,0.004593152628329042
2423,43.61836183618362,0.004594587416760206
2424,43.63636363636364,0.004596195734248575
2425,43.65436543654366,0.004597994998668568
2426,43.67236723672367,0.004600002178339187
2427,43.69036903690369,0.00460222631730139
2428,43.70837083708371,0.004604663188345747
2429,43.72637263726373,0.004607292955188928
2430,43.744374437443746,0.004610081063994511
2431,43.76237623762376,0.004612981928048673
2432,43.78037803780378,0.0046159444476678
2433,43.7983798379838,0.00461891811501397
2434,43.81638163816382,0.004621858433160906
2435,43.834383438343835,0.004624730615908068
2436,43.85238523852385,0.004627510964036602
2437,43.870387038703875,0.0046301858349719754
2438,43.88838883888389,0.0046327486240570655
2439,43.90639063906391,0.00463519555611292
2440,43.924392439243924,0.0046375212761062875
2441,43.94239423942394,0.004639715201420579
2442,43.960396039603964,0.004641759375334121
2443,43.97839783978398,0.004643628200783427
2444,43.996399639964,0.004645290018681452
2445,44.01440144014401,0.004646710114978075
2446,44.03240324032404,0.004647854471175998
2447,44.05040504050405,0.004648693462052751
2448,44.06840684068407,0.004649204763712245
2449,44.086408640864086,0.004649374940521743
2450,44.1044104410441,0.004649199478169586
2451,44.122412241224126,0.0046486813537167816
2452,44.14041404140414,0.004647828513818482
2453,44.15841584158416,0.004646650815366001
2454,44.176417641764175,0.004645157039470225
2455,44.1944194419442,0.00464335251980666
2456,44.212421242124215,0.0046412377563845465
2457,44.23042304230423,0.004638808161051689
2458,44.24842484248425,0.004636054854029174
2459,44.26642664266427,0.004632966249073323
2460,44.28442844284429,0.004629530060985484
2461,44.302430243024304,0.004625735354610174
2462,44.32043204320432,0.004621574319032422
2463,44.33843384338434,0.004617043567118589
2464,44.35643564356436,0.004612144892678722
2465,44.37443744374438,0.004606885530111043
2466,44.39243924392439,0.004601278028979643
2467,44.41044104410441,0.004595339868786547
2468,44.42844284428443,0.004589092904565637
2469,44.44644464446445,0.00458256267316005
2470,44.464446444644466,0.004575777531657494
2471,44.48244824482448,0.004568767570475662
2472,44.5004500450045,0.004561563261365265
2473,44.51845184518452,0.0045541938671467665
