,Angle [deg],PF [1/sr]
2956,53.21332133213321,0.055509402162515896
2957,53.231323132313236,0.055361520148260956
2958,53.24932493249325,0.05521516716789183
2959,53.26732673267327,0.05507124654816756
2960,53.285328532853285,0.054930533538336754
2961,53.30333033303331,0.054793591896543314
2962,53.321332133213325,0.05466072320141483
2963,53.33933393339334,0.05453195650373844
2964,53.35733573357336,0.05440707946842809
2965,53.375337533753374,0.05428570556990477
2966,53.3933393339334,0.054167366250427285
2967,53.411341134113414,0.054051613127646995
2968,53.42934293429343,0.053938113939048585
2969,53.44734473447345,0.053826727135509726
2970,53.46534653465347,0.0537175436579282
2971,53.48334833483349,0.05361088983931915
2972,53.5013501350135,0.05350729167753276
2973,53.51935193519352,0.053407406893668845
2974,53.537353735373536,0.05331193623463595
2975,53.55535553555356,0.05322152859616432
2976,53.573357335733576,0.05313669525879672
2977,53.59135913591359,0.05305774676472882
2978,53.60936093609361,0.05298476204396088
2979,53.62736273627363,0.05291759399692786
2980,53.64536453645365,0.052855909762620126
2981,53.663366336633665,0.0527992583311536
2982,53.68136813681368,0.05274715389971873
2983,53.6993699369937,0.052699161091739055
2984,53.71737173717372,0.05265496819395802
2985,53.73537353735374,0.05261443686024433
2986,53.753375337533754,0.0525776208576259
2987,53.77137713771377,0.052544751668552964
2988,53.789378937893794,0.052516194224231254
2989,53.80738073807381,0.052492380820699736
2990,53.82538253825383,0.052473734590777255
2991,53.84338433843384,0.052460595260784976
2992,53.86138613861386,0.05245315914153249
2993,53.87938793879388,0.05245144257991663
2994,53.8973897389739,0.05245527394189782
2995,53.915391539153916,0.052464314346059436
2996,53.93339333933393,0.0524781026505132
2997,53.951395139513956,0.05249611639710008
2998,53.96939693969397,0.05251783813822575
2999,53.98739873987399,0.052542816139352605
3000,54.005400540054005,0.052570709866957305
3001,54.02340234023403,0.05260131362765533
3002,54.041404140414045,0.05263455565998152
3003,54.05940594059406,0.0526704741921409
3004,54.07740774077408,0.05270917574420635
3005,54.095409540954094,0.0527507836548747
3006,54.11341134113412,0.052795386041534234
3007,54.131413141314134,0.05284299201793836
3008,54.14941494149415,0.05289350313800887
3009,54.16741674167417,0.05294670409414253
3010,54.18541854185419,0.05300227322804792
3011,54.20342034203421,0.05305981002946161
3012,54.22142214221422,0.053118874074903163
3013,54.23942394239424,0.05317902822411624
3014,54.257425742574256,0.053239878565612166
3015,54.27542754275428,0.053301104568212514
3016,54.293429342934296,0.05336247491548818
3017,54.31143114311431,0.05342384717051772
3018,54.32943294329433,0.05348515224794539
3019,54.34743474347435,0.05354636717027036
3020,54.36543654365437,0.05360748135370892
3021,54.383438343834385,0.053668462454105566
3022,54.4014401440144,0.05372922753680878
3023,54.41944194419442,0.05378962412977308
3024,54.43744374437444,0.05384942383944048
3025,54.45544554455446,0.0539083290105513
3026,54.473447344734474,0.05396599077619127
3027,54.49144914491449,0.05402203511459157
3028,54.509450945094514,0.05407609245219518
3029,54.52745274527453,0.054127826049481007
3030,54.54545454545455,0.05417695486417066
3031,54.56345634563456,0.05422326767427659
3032,54.58145814581458,0.05426662674467129
3033,54.5994599459946,0.054306960977535894
3034,54.61746174617462,0.05434425004447556
3035,54.635463546354636,0.054378502242431556
3036,54.65346534653465,0.05440972959967798
3037,54.671467146714676,0.05443792401304377
3038,54.68946894689469,0.054463037929731284
3039,54.70747074707471,0.05448497236676571
3040,54.725472547254725,0.05450357400356048
3041,54.74347434743475,0.054518641829602435
3042,54.761476147614765,0.0545299425302372
3043,54.77947794779478,0.05453723259524086
3044,54.7974797479748,0.054540284170169304
3045,54.815481548154814,0.05453891105168421
3046,54.83348334833484,0.05453299103995067
3047,54.851485148514854,0.05452248115279932
3048,54.86948694869487,0.054507422981341105
3049,54.88748874887489,0.054487936673981864
3050,54.90549054905491,0.05446420356321968
3051,54.92349234923493,0.054436439125005294
3052,54.94149414941494,0.05440485956277958
3053,54.95949594959496,0.05436964659118118
3054,54.977497749774976,0.054330915720607456
3055,54.995499549955,0.054288693326893116
3056,55.013501350135016,0.054242906936150304
3057,55.03150315031503,0.05419339149464283
3058,55.04950495049505,0.05413991209949509
3059,55.06750675067507,0.054082201043250344
3060,55.08550855085509,0.054020004476732435
3061,55.103510351035105,0.05395313196263273
3062,55.12151215121512,0.053881501083140056
3063,55.13951395139514,0.05380516937058833
3064,55.15751575157516,0.05372434726024437
3065,55.17551755175518,0.053639388405016204
3066,55.193519351935194,0.05355075720085189
3067,55.21152115211521,0.0534589772166109
3068,55.229522952295234,0.05336456775854954
3069,55.24752475247525,0.053267978377257635
3070,55.26552655265527,0.053169532207110494
3071,55.28352835283528,0.053069388300053116
3072,55.30153015301531,0.052967530560892206
3073,55.31953195319532,0.05286378682134159
3074,55.33753375337534,0.05275787661289512
3075,55.355535553555356,0.05264948113113321
3076,55.37353735373537,0.05253832461884864
3077,55.391539153915396,0.05242425374325924
3078,55.40954095409541,0.05230730107926101
3079,55.42754275427543,0.05218772075616529
3080,55.445544554455445,0.05206598848104788
3081,55.46354635463547,0.05194276391033347
3082,55.481548154815485,0.051818819772426625
3083,55.4995499549955,0.05169494814505532
3084,55.51755175517552,0.05157185877600169
3085,55.535553555355534,0.05145008643435521
3086,55.55355535553556,0.05132992350403638
3087,55.571557155715574,0.051211390385004836
3088,55.58955895589559,0.05109425026614348
3089,55.60756075607561,0.05097806743633815
3090,55.62556255625563,0.05086230075528706
3091,55.64356435643565,0.05074641753848733
3092,55.66156615661566,0.05063000908839542
3093,55.67956795679568,0.05051288821816436
3094,55.697569756975696,0.05039515162744992
3095,55.71557155715572,0.050277195567456044
3096,55.733573357335736,0.05015968098511563
3097,55.75157515751575,0.05004345296111921
3098,55.76957695769577,0.04992942725850973
3099,55.78757875787579,0.04981846275332424
3100,55.80558055805581,0.04971124132947567
3101,55.823582358235825,0.049608175922075406
3102,55.84158415841584,0.049509362868007195
3103,55.85958595859586,0.049414587296547186
3104,55.87758775877588,0.04932338122196649
3105,55.8955895589559,0.04923512485445331
3106,55.913591359135914,0.049149174034699
3107,55.93159315931593,0.04906499198241603
3108,55.949594959495954,0.048982262596059235
3109,55.96759675967597,0.04890096555932422
3110,55.98559855985599,0.048821400006367616
3111,56.003600360036,0.0487441523566975
3112,56.02160216021603,0.04867001360808136
3113,56.03960396039604,0.048599860170932006
3114,56.05760576057606,0.0485345186864022
3115,56.075607560756076,0.048474638064250855
3116,56.09360936093609,0.048420590706147244
3117,56.111611161116116,0.04837241976732943
3118,56.12961296129613,0.04832984125911753
3119,56.14761476147615,0.048292300233429196
3120,56.165616561656165,0.04825907091109988
3121,56.18361836183619,0.04822938307419911
3122,56.201620162016205,0.048202552660409806
3123,56.21962196219622,0.0481780940269205
3124,56.23762376237624,0.04815579484212024
3125,56.255625562556254,0.04813574135888246
3126,56.27362736273628,0.04811829068254569
3127,56.291629162916294,0.04810399597300101
3128,56.30963096309631,0.04809349865111326
3129,56.32763276327633,0.048087407187003904
3130,56.34563456345635,0.04808618399265351
3131,56.36363636363637,0.04809006003726471
3132,56.38163816381638,0.04809899145967018
3133,56.3996399639964,0.04811266468789199
3134,56.417641764176416,0.04813054782918829
3135,56.43564356435644,0.048151977952049056
3136,56.453645364536456,0.04817626779165574
3137,56.47164716471647,0.04820281241882584
3138,56.48964896489649,0.0482311769828475
3139,56.50765076507651,0.04826115057885022
3140,56.52565256525653,0.04829275780179083
3141,56.543654365436545,0.048326227385748155
3142,56.56165616561656,0.04836192503371522
3143,56.57965796579658,0.0484002637262435
3144,56.5976597659766,0.04844160837990477
3145,56.61566156615662,0.04848619213713406
3146,56.633663366336634,0.048534058833421934
3147,56.65166516651665,0.048585040908267756
3148,56.669666966696674,0.04863877525384287
3149,56.68766876687669,0.048694752522601435
3150,56.70567056705671,0.04875238952960766
3151,56.72367236723672,0.048811110630735094
3152,56.74167416741675,0.048870422947257325
3153,56.75967596759676,0.04892997212296346
3154,56.77767776777678,0.048989569495156385
3155,56.795679567956796,0.049049187261482885
3156,56.81368136813681,0.04910892430733647
3157,56.831683168316836,0.04916895067127225
3158,56.84968496849685,0.049229442205420394
3159,56.86768676867687,0.04929051823560784
3160,56.885688568856885,0.04935219380757813
3161,56.90369036903691,0.049414354759926456
3162,56.921692169216925,0.04947675912001884
3163,56.93969396939694,0.04953906314147988
3164,56.95769576957696,0.04960086569817659
3165,56.975697569756974,0.0496617615744071
3166,56.993699369937,0.04972139298713214
3167,57.011701170117014,0.049779489582401956
3168,57.02970297029703,0.04983588988906862
3169,57.04770477047705,0.04989054116877938
3170,57.06570657065707,0.04994347894372922
3171,57.08370837083709,0.04999479134639836
3172,57.1017101710171,0.050044576086180244
3173,57.11971197119712,0.050092898806946375
3174,57.137713771377136,0.05013976080994659
3175,57.15571557155716,0.050185081789243906
3176,57.173717371737176,0.05022869991641201
3177,57.19171917191719,0.0502703880327473
3178,57.20972097209721,0.05030988159562517
3179,57.22772277227723,0.05034691198537482
3180,57.24572457245725,0.050381238166764354
3181,57.263726372637265,0.050412670560971734
3182,57.28172817281728,0.050441083058971777
3183,57.2997299729973,0.05046641189452878
3184,57.31773177317732,0.05048864296767033
3185,57.33573357335734,0.05050779155160347
3186,57.353735373537354,0.050523879652431124
3187,57.37173717371737,0.050536916383521126
3188,57.389738973897394,0.050546885606762695
3189,57.40774077407741,0.05055374308479287
3190,57.42574257425743,0.050557422973164935
3191,57.44374437443744,0.0505578512259716
3192,57.46174617461747,0.05055496190743737
3193,57.47974797479748,0.050548711844914704
3194,57.4977497749775,0.0505390896342081
3195,57.515751575157516,0.050526116562266646
3196,57.53375337533753,0.05050983916516404
3197,57.551755175517556,0.05049031537186598
3198,57.56975697569757,0.05046759795605639
3199,57.58775877587759,0.05044171989051609
3200,57.605760576057605,0.05041268593593226
3201,57.62376237623763,0.050380473423870795
3202,57.641764176417645,0.05034504299834825
3203,57.65976597659766,0.050306357550958955
3204,57.67776777677768,0.05026440530782355
3205,57.695769576957694,0.05021922155821032
3206,57.71377137713772,0.05017090325196656
3207,57.731773177317734,0.05011961177943963
3208,57.74977497749775,0.05006556152942114
3209,57.76777677767777,0.050008994866260585
3210,57.78577857785779,0.049950147348535735
3211,57.80378037803781,0.049889209631122845
3212,57.82178217821782,0.04982629393096002
3213,57.83978397839784,0.049761412791069014
3214,57.857785778577856,0.049694476058273075
3215,57.87578757875788,0.04962530875854913
3216,57.893789378937896,0.04955368848581179
3217,57.91179117911791,0.049479396802257
3218,57.92979297929793,0.0494022758281543
3219,57.94779477947795,0.04932227941106569
3220,57.96579657965797,0.04923950847558251
3221,57.983798379837985,0.04915422245363091
3222,58.001800180018,0.049066822755966924
3223,58.01980198019802,0.048977809370397765
3224,58.03780378037804,0.04888771691445819
3225,58.05580558055806,0.04879704080870113
3226,58.073807380738074,0.048706166775105524
3227,58.09180918091809,0.048615317013796656
3228,58.109810981098114,0.048524524016797396
3229,58.12781278127813,0.04843363837172854
3230,58.14581458145815,0.048342370864297754
3231,58.16381638163816,0.04825036278956828
3232,58.18181818181819,0.04815727282578882
3233,58.1998199819982,0.04806286519732475
3234,58.21782178217822,0.04796708291845844
3235,58.235823582358236,0.04787009195115213
3236,58.25382538253825,0.04777228686074577
3237,58.271827182718276,0.04767425522919341
3238,58.28982898289829,0.047576705514298545
3239,58.30783078307831,0.04748036987540953
3240,58.325832583258325,0.04738589844050696
3241,58.34383438343835,0.04729376359649446
3242,58.361836183618365,0.047204191673526075
3243,58.37983798379838,0.047117134995098654
3244,58.3978397839784,0.04703229039843493
3245,58.415841584158414,0.04694916218506954
3246,58.43384338433844,0.0468671594909409
3247,58.451845184518454,0.046785711718835776
3248,58.46984698469847,0.04670438213567692
3249,58.48784878487849,0.046622959695096694
3250,58.50585058505851,0.046541512669467676
3251,58.52385238523853,0.04646039418605044
3252,58.54185418541854,0.04638019813032509
3253,58.55985598559856,0.04630167262626117
3254,58.577857785778576,0.046225605862955696
3255,58.5958595859586,0.046152704042845605
3256,58.613861386138616,0.046083482759847284
3257,58.63186318631863,0.04601819087611029
3258,58.64986498649865,0.04595678033029751
3259,58.66786678667867,0.045898927267813756
3260,58.68586858685869,0.04584410085978234
3261,58.703870387038705,0.045791667778864245
3262,58.72187218721872,0.04574101402297513
3263,58.73987398739874,0.045691662740249196
3264,58.75787578757876,0.045643367447430694
3265,58.77587758775878,0.04559616440996018
3266,58.793879387938794,0.045550375176276685
3267,58.81188118811881,0.04550655903643588
3268,58.829882988298834,0.045465423940423716
3269,58.84788478847885,0.04542771161070573
3270,58.86588658865887,0.045394076953532855
3271,58.88388838883888,0.04536498266608269
3272,58.90189018901891,0.04534062704821888
3273,58.91989198919892,0.04532091701161475
3274,58.93789378937894,0.04530549023888059
3275,58.955895589558956,0.04529378183077347
3276,58.97389738973897,0.04528512312210756
3277,58.991899189918996,0.04527885498450642
3278,59.00990099009901,0.04527443577449143
3279,59.02790279027903,0.04527152545059541
3280,59.045904590459045,0.045270031962193084
3281,59.06390639063907,0.045270112928665306
3282,59.081908190819085,0.04527213360574765
3283,59.0999099909991,0.045276589740541356
3284,59.11791179117912,0.04528400981117865
3285,59.135913591359135,0.045294854331609076
3286,59.15391539153916,0.04530942988438819
3287,59.171917191719174,0.04532783241620789
3288,59.18991899189919,0.04534992873589059
3289,59.20792079207921,0.04537537815825253
3290,59.22592259225923,0.04540368912414106
3291,59.24392439243925,0.04543429966356535
3292,59.26192619261926,0.04546666677646847
3293,59.27992799279928,0.045500348784571716
3294,59.297929792979296,0.04553506654221525
3295,59.31593159315932,0.0455707336546462
3296,59.333933393339336,0.04560745168996083
3297,59.35193519351935,0.04564547268562255
3298,59.36993699369937,0.04568513689795915
